CityName,CityUniqueID_,Annual population change _65,DataYear_65,Employment percentage change based on the last 5 years_66,DataYear_66,Country's GDP (US$)_67,DataYear_67,City product per capita (US$)_69,DataYear_69,Country_70,DataYear_70,Region_63,DataYear_63,Land Area (Square Kilometers)_23,DataYear_23,Climate Type_64,DataYear_64,Gross operating budget (US$)_31,DataYear_31,Total city population_35,DataYear_35,Country's GDP per capita (US$)_55,DataYear_55,Population density (per square kilometer)_36,DataYear_36,Percentage of country's population_37,DataYear_37,Percentage of population that are children (aged 0-14)_38,DataYear_38,Percentage of population that are youth (aged 15-24) _39,DataYear_39,Percentage of population that are adult (aged 25-64)_40,DataYear_40,Percentage of population that are senior citizens (aged 65+)_41,DataYear_41,Male to female ratio (# of males per 100 females)_42,DataYear_42,Population percentage change since base year (base year is 1991)_43,DataYear_43,Population Dependency Ratio _44,DataYear_44,Percentage of population that are new immigrants_45,DataYear_45,Percentage of population that are migrating from elsewhere in the country_46,DataYear_46,Total number of households_47,DataYear_47,Total number of occupied dwelling units (owned & rented)_48,DataYear_48,Persons per unit_49,DataYear_49,Dwelling density (per Square Kilometer)_50,DataYear_50,Average household income (US$)_51,DataYear_51,Annual inflation rate based on average of last 5 years_52,DataYear_52,Cost of living_53,DataYear_53,Income distribution (Gini Coefficient)_54,DataYear_54,City product as percentage of Country's GDP_56,DataYear_56,Total employment_57,DataYear_57,Employment percentage change since base year (Base Year is 1991)_58,DataYear_58,Number of businesses per 1000 Population_59,DataYear_59,Annual average unemployment rate_60,DataYear_60,Commercial/industrial assessment as a percentage of total assessment_61,DataYear_61,"Type of government (e.g. Local, Regional, County)_30",DataYear_30,Gross operating budget per capita (US$) _32,DataYear_32,Gross capital budget (US$)_33,DataYear_33,Gross capital budget per capita (US$)_34,DataYear_34,Percentage of non-residential area (square kilometers)_18,DataYear_18,Annual average temperature (Celsius)_27,DataYear_27,Average annual rainfall (mm)_28,DataYear_28,Average annual snowfall (cm)_29,DataYear_29,CityUniqueID,PM2.5 Concentration_219,Total mass of collected particles that are 2.5 microns or less in diameter_219,Volume of air sampled_219,Comments_219,Data Year_219,Student/teacher ratio_28,Number of Students_28,Number of Teachers_28,Comments_28,Data Year_28,Percentage of students completing primary and secondary education: survival rate_26,Students completing primary and secondary education_26,Number of students in school cohort_26,Comments_26,Data Year_26,Percentage of students completing primary education_139,Children completing primary education_139,Number of pupils in school cohort_139,Comments_139,Data Year_139,Percentage of students completing secondary education_140,Children completing secondary education_140,Number of children in school cohort_140,Comments_140,Data Year_140,Percentage of school-aged  population enrolled in schools_27,Total number of school aged population enrolled at primary and secondary schools in public and private schools_27,Total number of school aged population_27,Comments_27,Data Year_27,Percentage of male population enrolled in schools_142,Number of male school aged population enrolled at primary and secondary levels in public and private schools_142,Total number of male school aged population_142,Comments_142,Data Year_142,Percentage of female population enrolled in schools_141,Number of female school aged population enrolled at primary and secondary levels in public and private schools_141,Total number of female school aged population_141,Comments_141,Data Year_141,"Number of firefighters per 100,000 population_32",Number of Firefighters_32,"Total population divided by 100,000_32",Comments_32,Data Year_32,"Number of fire related deaths per 100,000 population_36",Number of fire related deaths_36,"Total population divided by 100,000_36",Comments_36,Data Year_36,Response time for fire department from initial call_37,N/A__37,N/A___37,Comments_37,Data Year_37,"Number of in-patient hospital beds per 100,000 population_40",Number of in-patient hospital beds_40,"Total population divided by 100,000_40",Comments_40,Data Year_40,"Number of physicians per 100,000 population_41",Number of physicians_41,"Total population divided by 100,000_41",Comments_41,Data Year_41,Average life expectancy_198,N/A__198,N/A___198,Comments_198,Data Year_198,"Under age five mortality per 1,000 live births_38",Under age five mortality_38,"Number of live births divided by 1,000_38",Comments_38,Data Year_38,"Number of nursing and midwifery personnel per 100,000 population_199",Number of nurses and midwives_199,"Total population divided by 100,000_199",Comments_199,Data Year_199,Square meters of public indoor recreation space per capita_42,Public indoor recreation space in square meters_42,Population_42,Comments_42,Data Year_42,Square metres of public outdoor recreation space per capita_43,Public outdoor recreation space in square meters_43,Population_43,Comments_43,Data Year_43,"Number of police officers per 100,000 population_45",Number of police officers_45,"Total population divided by 100,000_45",Comments_45,Data Year_45,"Number of homicides per 100,000 population_44",Number of homicides_44,"Total population divided by 100,000_44",Comments_44,Data Year_44,"Violent crime rate per 100,000 population_46",Number of violent crimes_46,"Total population divided by 100,000_46",Comments_46,Data Year_46,Percentage of city population with regular solid waste collection_47,Population with regular solid waste collection_47,Total Population_47,Comments_47,Data Year_47,Percentage of the city's solid waste that is recycled_146,Tonnes recycled_146,Total amount of waste_146,Comments_146,Data Year_146,Percentage of the city's solid waste that is disposed of in an incinerator_144,Tonnes disposed of in an incinerator_144,Total amount of solid waste_144,Comments_144,Data Year_144,Percentage of the city's solid waste that is burned openly_197,Tonnes of solid waste that is burned openly_197,Total amount of solid waste_197,Comments_197,Data Year_197,Percentage of the city's solid waste that is disposed of in an open dump_145,Tonnes disposed of in an open dump_145,Total amount of solid waste_145,Comments_145,Data Year_145,Percentage of the city's solid waste that is disposed of in a sanitary landfill_143,Tonnes disposed of in a sanitary landfill_143,Total amount of solid waste_143,Comments_143,Data Year_143,Percentage of the city's solid waste that is disposed of by other means_147,Tonnes disposed of by other means_147,Total amount of solid waste_147,Comments_147,Data Year_147,"Km of high capacity public transit system per 100,000 population_200",Total km of high capacity public transportation system_200,"Total population divided by 100,000_200",Comments_200,Data Year_200,"Km of light passenger transit system per 100,000 population_201",Total km of light transit transportation system_201,"Total population divided by 100,000_201",Comments_201,Data Year_201,Number of personal automobiles per capita_202,Total number of registered automobiles_202,Population_202,Comments_202,Data Year_202,Annual number of public transit trips per capita_52,Number of transit trips_52,Population_52,Comments_52,Data Year_52,Number of two-wheel motorized vehicles per capita_203,Total number of two-wheel motorized vehicles_203,Population_203,Comments_203,Data Year_203,Commercial Air Connectivity (number of nonstop commercial air destinations)_53,N/A__53,N/A___53,Comments_53,Data Year_53,"Transportation fatalities per 100,000 population_55",Total number of transportation fatalities_55,"Total population divided by 100,000_55",Comments_55,Data Year_55,Percentage of city population served by wastewater collection_56,Number of people served by wastewater collection_56,Population_56,Comments_56,Data Year_56,Percentage of the city's wastewater that has received no treatment_154,Volume of water receiving no treatment_154,Volume of all wastewater collected_154,Comments_154,Data Year_154,Percentage of the city's wastewater receiving primary treatment_155,Volume of water receiving primary treatment_155,Volume of all wastewater collected_155,Comments_155,Data Year_155,Percentage of the city's wastewater receiving secondary treatment_156,Volume of water receiving secondary treatment_156,Volume of all wastewater collected_156,Comments_156,Data Year_156,Percentage of the city's wastewater receiving tertiary treatment_157,Volume of water receiving tertiary treatment_157,Volume of all wastewater collected_157,Comments_157,Data Year_157,Percentage of city population with potable water supply service_59,Number of people within the city that are served by a potable water supply_59,Population_59,Comments_59,Data Year_59,Total domestic water consumption per capita (litres/day)_61,Total domestic water consumption in litres per day_61,Population_61,Comments_61,Data Year_61,Percentage of city population with sustainable access to an improved water source_204,"Population with access to the following types of water supply: piped water, public tap, borehole or pump, protected well, prote",Population_204,Comments_204,Data Year_204,Total water consumption per capita (litres/day)_205,Total water consumption in litres per day_205,Population_205,Comments_205,Data Year_205,Percentage of water loss_206,N/A__206,N/A___206,Comments_206,Data Year_206,Average annual hours of water service interruption per household_207,Sum of each interruption of hours of service interrupted times number of households impacted_207,Total number of households_207,Comments_207,Data Year_207,Percentage of city population with authorized electrical service_103,Population with authorized electrical service_103,Population_103,Comments_103,Data Year_103,Total residential electrical use per capita (kWh/year)_208,Residential electrical use in kilowatt hours per year_208,Population_208,Comments_208,Data Year_208,Total electrical use per capita (kWh/year)_104,Electrical use in kilowatt hours per year_104,Population_104,Comments_104,Data Year_104,The average number of electrical interruptions per customer per year_158,Total number of customer interruptions per year_158,Total number of customers served per year_158,Comments_158,Data Year_158,Average length of electrical interruptions (in hours)_159,Sum of all customer interruption duration_159,Total number of customer interruptions_159,Comments_159,Data Year_159,Debt service ratio (debt service expenditures as a percent of a municipality's own-source revenue)_106,Total long-term debt servicing costs_106,Total own source revenue_106,Comments_106,Data Year_106,Tax collected as percentage of tax billed_107,Tax collected_107,Tax billed_107,Comments_107,Data Year_107,Own-source revenue as a percent of total revenues_108,Own-source revenue_108,Total revenue_108,Comments_108,Data Year_108,Capital spending as percentage of total expenditures_109,Capital spending_109,Total expenditures_109,Comments_109,Data Year_109,Percentage of women employed in the city government workforce_160,Number of women employees in the city government workforce_160,Total number of employees in the city government workforce_160,Comments_160,Data Year_160,Jobs/Housing ratio_209,Total number of jobs_209,Number of dwelling units_209,Comments_209,Data Year_209,Areal size of informal settlements as a percent of city area_210,Size of informal settlements_210,Total city area_210,Comments_210,Data Year_210,"Green area (hectares) per 100,000 population_113",Green area in hectares_113,"Total population divided by 100,000_113",Comments_113,Data Year_113,Voter participation in last municipal election (as a percent of eligible voters)_114,Participating voters_114,Eligible voters_114,Comments_114,Data Year_114,"Citizen's representation: number of local officials elected to office per 100,000 population_115",Number of local officials elected to office_115,"Total population divided by 100,000_115",Comments_115,Data Year_115,Percentage of jobs in the cultural sector_211,Number of jobs in the cultural sector_211,Total number of jobs_211,Comments_211,Data Year_211,City product per capita_119,City product_119,Population_119,Comments_119,Data Year_119,City unemployment rate_212,Total number of unemployed_212,Labour force_212,Comments_212,Data Year_212,Percentage of persons in full time employment_213,Number of persons in full time employment_213,Total city population_213,Comments_213,Data Year_213,PM10 Concentration_214,Total mass of collected particles in the PM10 size range_214,Volume of air sampled_214,Comments_214,Data Year_214,Greenhouse gas emissions measured in tonnes per capita_121,Greenhouse gas emissions in tonnes_121,Total population_121,Comments_121,Data Year_121,Percentage of city population living in slums_122,Population living in slums_122,Total population_122,Comments_122,Data Year_122,Percentage of households that exist without registered legal titles_215,Number of households without registered legal title_215,Total number of households_215,Comments_215,Data Year_215,"Number of homeless people per 100,000 population_216",Number of homeless people_216,"Total population divided by 100,000_216",Comments_216,Data Year_216,Percentage of city population living in poverty_124,Population living in poverty_124,Total population_124,Comments_124,Data Year_124,"Number of internet connections per 100,000 population_125",Number of internet connections_125,"Total population divided by 100,000_125",Comments_125,Data Year_125,"Number of new patents per 100,000 per year_217",Number of new patents per year_217,"Population divided by 100,000_217",Comments_217,Data Year_217,"Number of higher education degrees per 100,000_218",Number of post-secondary degrees_218,"Population divided by 100,000_218",Comments_218,Data Year_218,"Number of telephone connections (landlines and cell phones) per 100,000 population_126",Number of telephone connections in the city including land lines and cellular connections_126,"Total population divided by 100,000_126",Comments_126,Data Year_126,"Number of landline phone connections per 100,000 population_176",Number of landline phone connections_176,"Total population divided by 100,000_176",Comments_176,Data Year_176,"Number of cell phone connections per 100,000 population_177",Number of cell phone connections_177,"Total population divided by 100,000_177",Comments_177,Data Year_177
Lom̩,327,,,,,"3,594,513,925",2011,,,,,Africa,2012,90,2012,Tropical,2012,,,"837,437",2010,$584,2011,"9,305",2010,,,,,,,,,,,91.96,2010,,,,,,,,,,,,,,,,,,,,,,,0.3,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lubumbashi,303,,,,,"15,642,236,881",2011,,,,,Africa,2012,747,2011,Tropical,2012,,,"1,139,064",2001,$230.85,2011,"1,525",2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.33,2011,"1,238.04",2011,0,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lusaka,344,,,,,"$19,204,037,684",2011,,,,,Africa,2012,360,2012,Tropical,2012,,,"1,742,979",2010,"$1,408.71",2011,"4,841.61",2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,2011,882.12,2011,0,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lviv,281,"1,895",2012,0.80%,2012,"$163,422,495,340",2011,"$2,206.25",2012,Ukraine,2012,Europe - Central Asia,2012,171,2012,Continental,2012,"$264,087,500",2012,"758,130",2012,"$3,576",2011,"4,433.51",2012,1.66%,2012,13.80%,2012,19.95%,2012,52.85%,2012,13.40%,2012,88,2012,,,37.44%,2012,1.13%,2012,1.09%,2012,"263,933",2012,,,2.87,2012,"4,433.50",2012,"$8,610",2012,9.20%,2012,$132.50,2012,28.2,2012,3.80%,2012,"311,200",2012,,,46.15,2012,0.80%,2012,,,Local,2012,$351.13,2012,"$25,387,500",2012,$33.49,2012,32.10%,2012,7.4,2012,66.5,2012,47.4,2012,281,,,,,,10.11,N/A,1,,2012,98.20%,N/A,1,,2012,99.90%,N/A,1,,2012,98.20%,N/A,1,,2012,98.45%,N/A,1,,2012,98.10%,N/A,1,,2012,98.40%,N/A,1,,2012,60.52,N/A,1,,2012,2.5,N/A,1,,2012,7.1,,,,2012,"1,592",N/A,1,,2012,"1,197",N/A,1,,2012,71.63,,,,2012,8.27,N/A,1,,2012,"1,816",N/A,1,,2012,,,,,,49.4,N/A,1,,2012,,,,,,1.7,N/A,1,,2012,299,N/A,1,,2012,99.90%,N/A,1,,2012,2.53%,N/A,1,,2012,0%,N/A,1,,2012,7.25%,N/A,1,,2012,46.86%,N/A,1,,2012,,,,,,97.47%,N/A,1,,2012,21.85,N/A,1,,2012,100.6,N/A,1,,2012,,,,,,264,N/A,1,,2012,,,,,,24,,,,2012,1.42,N/A,1,,2012,97.40%,N/A,1,,2012,26.09%,N/A,1,,2012,73.89%,N/A,1,,2012,,,,,,,,,,,97.40%,N/A,1,,2012,105.27,N/A,1,,2012,,,,,,,,,,,44.9,,,,2012,,,,,,84.10%,N/A,1,,2012,558.36,N/A,1,,2012,"1,968.17",N/A,1,,2012,3.96,N/A,1,,2012,714.36,N/A,1,,2012,6.34%,N/A,$1,,2012,94.02%,N/A,$1,,2012,69.51%,N/A,$1,,2012,,,,,,46%,N/A,1,,2012,1.73,"437,109","252,327",,2012,,,,,,582.91,N/A,1,,2012,49.80%,N/A,1,,2012,11.97,N/A,1,,2012,,,,,,,,,,,0.82%,N/A,1,,2012,35.21%,N/A,1,,2012,0.15,N/A,1,,2012,1.51,N/A,1,,2012,0.01%,N/A,1,,2012,,,,,,136.32,N/A,1,,2012,32.30%,N/A,1,Data of Lviv Region. In Lviv city the percentage is much less.,2012,,,,,,"4,130.13",N/A,1,,2012,534.61,N/A,1,,2012,,,,,,"40,529.47",N/A,1,,2012,,,,,
Ma'an,403,,,,,"28,840,197,019",2011,,,,,West Asia - North Africa,2012,7.5,2012,Arid,2012,,,"50,350",2012,"$4,666",2011,"6,713",2012,0.10%,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madrid,255,,,,,"$1,476,881,944,444",2011,"$50,133",2011,Spain,2012,Europe - Central Asia,2012,604.31,2012,Mediterranean,2012,"$5,459,940,116",2011,"3,237,937",2012,"$31,985",2011,"5,358.09",2012,6.86%,2012,13.60%,2012,9.05%,2012,57.99%,2012,19.36%,2012,88,2012,,,50.96%,2012,1.47%,2012,2.94%,2012,"1,439,364",2012,"1,197,110",2012,2.7,2012,"2,382",2012,"$78,771",2010,2.20%,2012,,,30.8,2010,11.87%,2011,"1,888,715",2011,,,28.58,2012,18.02%,2012,94.20%,2012,Local,2012,"$1,686",2011,"$456,150,274",2011,$141,2011,,,15.18,2012,291.7,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mafraq,408,,,,,"28,840,197,019",2011,,,,,West Asia - North Africa,2012,128,2012,Arid,2012,,,"122,000",2012,"$4,666",2011,953,2012,2%,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Makati,137,1.16,2010,,,"224,753,569,097",2011,,,,,East Asia - Pacific,2012,27.36,2011,Tropical,2012,"$208,161,016.95",2011,"529,039",2010,"$2,369",2011,"19,336",2010,0.57%,2010,24.40%,2010,30.80%,2010,37.90%,2010,6.97%,2010,89.1,2010,,,45.66%,2010,,,46.50%,2000,"126,457",2010,"236,047",2009,4.2,2010,"8,627.45",2009,$208.71,2009,,,$199.83,2007,0.4,2006,,,"4,464,000",2011,,,111,2011,11.90%,2011,,,Local,2011,$393.47,2012,"$194,745,762.71",2011,$368.11,2012,62.31%,2011,27,2012,"2,082.80",2012,0,2012,137,,,,,,32.03,"84,632","2,642",DepEd-Makati - Based on actual number of teachers,2012,82.12%,"14,802","18,025",DepEd-Makati (Division computed Cohort Survival Rate),2012,87.86%,"7,958","9,058",DepEd-Makati and BEIS,2012,76.32%,"6,844","8,967",Data for public schools only,2012,88.95%,"89,122","100,189",DepEd-Makati and Basic Education Information System (BEIS),2012,88.53%,"44,595","50,370",DepEd-Makati and BEIS,2012,89.38%,"44,527","49,819",DepEd-Makati and BEIS,2012,37.05,196,5.29,The Makati City Fire Station continuously trained company and barangay fire brigade to act as force multiplier and compensate shortage of personnel,2012,0.19,1,5.29,,2012,5,,,in minutes,2012,192.82,"1,020",5.29,Public and Private Source: Urban Development Department,2012,64.84,343,5.29,City level (public physicians only) Source: Makati Health Department,2012,72,,,Based on the estimation of Makatis Human Development Index (HDI),2012,15.19,144,9.48,Source: Makati Health Department,2012,111.91,592,5.29,Source: Makati Urban Development Department,2012,0.03,"15,046.11","529,039",Source: Department of Engineering and Public Works (DEPW),2012,0.18,"93,339","529,039",,2012,96.22,509,5.29,Source: Makati Police Station,2012,2.08,11,5.29,,2012,210.21,"1,112",5.29,,2012,100%,"529,039","529,039",Source: Department of Environmental Services,2012,34.40%,"287,674","836,322",in cu.m.,2012,,,,,,,,,,,,,,,,65.60%,"548,648","836,322",,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.60%,,,Source: Makati Health Department 2010,2012,84.40%,,,Source: Makati Health Department 2010,2012,,,,,,,,,,,,,,,,97.51%,"91,349","93,680",Source: Makati Health Department (MHD),2012,,,,,,93.63%,N/A,1,"Source: Makati Health Dept. and based on survey conducted in 2009 Level 1 - 1,536 Level 2 - 13,315 Level 3 - 497,256",2012,,,,,,,,,,,,,,,,98%,N/A,1,National Statistics Office 2000,2012,899.91,"476,088,000","529,039",,2012,"4,318.95","2,284,893,000","529,039",,2012,,,,,,,,,,,0%,N/A,$1,No loans incurred in 2010,2012,96.54%,"$98,014,527.85","$101,525,423.73",Based on actual exchange rate (P41.30 = 1$),2012,91.44%,"$240,868,731.91","$263,417,584.02",,2012,3.03%,"$6,065,118.34","$199,912,797.37",,2012,46.16%,"3,919","8,490",Source: HRDO-Makati,2012,,,,,,0.01%,0.39,"2,736",in hectares,2012,133.91,708.41,5.29,,2012,70.09%,"271,665","387,590",Source: Commission on Election 2010,2012,53.69,284,5.29,,2012,,,,,,,,,,,15.28%,"35,000","229,000",Latest data available based on the Philippine Labor Force Survey (NSO 2003); Result is on regional basis (NCR),2012,,,,,,58,N/A,1,"MMDA, Guadalupe Nuevo PM10 Concentration (Makati Department of Environmental Services)*",2012,2.79,"1,477,256","529,039",CO2e (Metric Tonnes),2012,5.03%,"26,627","529,039","Based on Makati Social Welfare Department, the total of households living in slums in 2012 is 5,917.",2012,,,,,,,,,,,6.42%,"33,984","529,039","Based on Department of Social Welfare and Development (DSWD) National Household Targeting System, about 7,552 of the total number of households in Makati are poor/living below poverty line.",2012,"4,085.07","21,610",5.29,PLDT subscribers only Source: Millenium Development Goal (MDG),2012,,,,,,,,,,,,,,,,"55,293.01","292,500",5.29,National Telecommunications Commission 2005,2012,,,,,
Makkah,387,,,,,"576,824,000,000",2011,,,,,West Asia - North Africa,2012,850,2012,Arid,2012,,,"2,000,000",2012,"$20,541",2011,"4,200",2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malabon,166,,,,,"224,753,569,097",2011,,,,,East Asia - Pacific,2012,19.76,2011,Tropical,2012,,,"353,337",2010,"$2,369",2011,"17,881.43",2010,0.37%,2010,,,,,,,,,,,,,,,,,,,"82,546",2010,,,4.3,2010,,,,,,,,,0.4,2006,,,,,,,,,,,,,Local,2012,,,,,,,,,28,2012,"2,040",2012,0,2012,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,Destinations from Ninoy Aquino International Airport serving Metropolitan Manila,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,N/A,1,Source: http://www.who.int/entity/phe/health_topics/outdoorair/databases/OAP_database.xls (2007),2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandaluyong,111,,,,,"224,753,569,097",2011,,,,,East Asia - Pacific,2012,11.25,2012,Tropical,2012,,,"328,699",2010,"$2,369",2011,"29,217.69",2010,0.35%,2010,,,,,,,,,,,,,,,,,,,"79,935",2010,,,4,2010,,,,,,,,,0.4,2006,,,,,,,,,,,,,Local,2012,,,,,,,75%,2012,28,2012,,,0,2012,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,Source: http://www.who.int/entity/phe/health_topics/outdoorair/databases/OAP_database.xls (2007),2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
